Tiempo_ms	Voltaje_V
16897	2.17422
16898	2.17502
16947	2.17422
16949	2.17664
16950	2.17502
16951	2.17744
16952	2.17583
16953	2.17744
16954	2.17664
16955	2.17583
16956	2.17986
16957	2.17664
16958	2.17744
16960	2.17583
16961	2.17583
16962	2.17341
16963	2.16858
16964	2.17422
16965	2.17583
16966	2.16858
16967	2.17261
16968	2.17905
16970	2.17341
16971	2.18147
16972	2.17341
16973	2.17664
16974	2.17664
16975	2.19275
16981	2.17744
16982	2.17825
16984	2.17100
16985	2.17905
16986	2.17583
16987	2.17583
16988	2.17502
16990	2.17583
16991	2.17664
16992	2.16858
16993	2.16777
16994	2.17583
16996	2.17502
16997	2.17341
16998	2.17664
16999	2.17583
17000	2.17986
17002	2.19839
17003	2.17502
17004	2.17986
17005	2.17341
17007	2.17100
17008	2.17583
17009	2.17583
17010	2.17502
17011	2.17502
17013	2.17502
17014	2.17422
17015	2.17583
17016	2.17664
17018	2.17422
17019	2.17986
17020	2.17502
17021	2.17664
17022	2.17583
17024	2.17502
17025	2.17341
17026	2.17019
17028	2.17825
17029	2.17261
17030	2.17341
17031	2.16938
17032	2.17261
17034	2.17502
17035	2.21611
17036	2.17744
17037	2.17905
17039	2.17583
17040	2.17664
17041	2.17744
17043	2.17502
17044	2.17502
17045	2.17744
17046	2.17261
17048	2.17583
17049	2.17744
17050	2.17502
17051	2.17261
17053	2.17502
17054	2.17502
17055	2.17664
17057	2.17422
17058	2.17664
17059	2.17986
17061	2.17664
17062	2.17502
17063	2.17341
17065	2.17502
17066	2.17825
17067	2.17341
17069	2.17502
17070	2.15810
17071	2.17664
17073	2.17583
17253	2.17422
17255	2.17583
17256	2.17422
17257	2.17502
17258	2.17583
17259	2.17905
17260	2.17664
17261	2.17422
17262	2.17261
17263	2.17664
17264	2.17422
17266	2.17502
17267	2.17664
17268	2.18791
17269	2.17744
17270	2.17583
17271	2.17422
17272	2.17422
17273	2.17664
17275	2.17905
17276	2.17502
17277	2.17502
17278	2.17986
17279	2.17664
17280	2.17502
17281	2.17341
17282	2.17905
17284	2.15730
17285	2.17744
17286	2.16777
17287	2.17664
17288	2.17341
17289	2.17502
17290	2.17422
17292	2.17583
17293	2.17422
17294	2.17422
17295	2.17422
17296	2.17422
17297	2.17744
17299	2.17341
17300	2.17422
17301	2.17341
17302	2.17583
17303	2.17502
17305	2.17341
17306	2.17583
17307	2.17341
17308	2.17422
17309	2.17664
17311	2.17261
17312	2.17422
17313	2.17502
17314	2.17664
17315	2.17422
17317	2.17664
17318	2.18228
17319	2.18389
17320	2.17905
17322	2.17583
17323	2.17422
17324	2.17422
17325	2.17100
17327	2.17664
17328	2.17502
17329	2.17583
17330	2.18308
17331	2.17502
17333	2.17261
17334	2.17502
17335	2.18228
17336	2.17422
17338	2.17422
17339	2.17422
17340	2.17583
17342	2.17664
17343	2.18389
17344	2.17261
17345	2.17502
17347	2.17261
17348	2.17502
17349	2.16697
17350	2.17422
17352	2.18147
17353	2.17583
17354	2.17502
17356	2.17341
17357	2.17664
17358	2.17583
17360	2.17341
17361	2.17502
17362	2.17422
17364	2.17744
17365	2.17664
17366	2.17744
17367	2.17664
17369	2.17502
17370	2.17583
17371	2.17341
17373	2.17583
17416	2.17905
17417	2.17502
17419	2.17019
17420	2.17664
17421	2.17261
17422	2.16455
17423	2.17744
17424	2.17502
17425	2.17261
17426	2.17261
17427	2.15810
17428	2.17825
17429	2.17664
17431	2.17261
17432	2.17664
17433	2.17422
17434	2.17583
17435	2.17422
17436	2.17583
17437	2.17502
17438	2.17664
17440	2.20645
17441	2.17341
17442	2.17502
17443	2.20161
17444	2.17583
17445	2.17583
17446	2.17664
17447	2.17422
17449	2.17019
17450	2.17261
17451	2.17583
17452	2.17341
17453	2.17341
17454	2.17502
17456	2.17422
17457	2.17744
17463	2.17341
17464	2.17583
17465	2.17583
17466	2.17744
17468	2.17583
17469	2.17341
17470	2.17341
17471	2.17583
17473	2.17422
17474	2.17744
17475	2.17019
17476	2.17341
17478	2.18147
17479	2.17744
17480	2.17422
17481	2.17341
17483	2.17100
17484	2.17261
17485	2.17583
17486	2.17341
17488	2.17825
17489	2.17664
17490	2.17422
17491	2.17583
17493	2.17422
17494	2.17502
17495	2.17583
17496	2.17664
17498	2.17583
17499	2.17905
17500	2.17341
17501	2.17583
17503	2.17583
17504	2.16858
17505	2.17583
17507	2.17341
17508	2.17583
17509	2.17422
17510	2.18066
17512	2.17341
17513	2.17905
17514	2.17502
17515	2.17422
17517	2.17664
17518	2.17422
17519	2.17502
17521	2.17664
17522	2.17341
17523	2.17422
17524	2.18308
17526	2.17664
17527	2.17664
17528	2.17341
17530	2.17502
17531	2.14360
17532	2.17905
17534	2.17583
17535	2.17583
17536	2.17341
17538	2.17261
17539	2.17664
17540	2.17664
17542	2.17502
17594	2.17422
17596	2.17502
17597	2.19436
17598	2.17422
17599	2.17583
17600	2.17583
17602	2.17422
17603	2.17664
17604	2.18066
17605	2.16213
17606	2.17261
17607	2.17825
17608	2.17422
17609	2.17583
17610	2.16938
17611	2.17341
17613	2.16697
17614	2.17583
17615	2.17341
17616	2.17744
17617	2.17583
17618	2.17583
17619	2.17422
17620	2.17502
17622	2.17502
17623	2.17905
17624	2.17422
17625	2.17664
17626	2.17502
17627	2.18066
17628	2.17664
17630	2.17422
17631	2.17502
17632	2.17744
17633	2.17664
17634	2.17744
17635	2.17422
17636	2.17019
17638	2.17744
17639	2.17341
17640	2.17502
17641	2.17905
17642	2.17744
17644	2.17905
17645	2.17341
17646	2.17341
17647	2.17341
17648	2.17664
17650	2.17261
17651	2.17100
17652	2.17422
17653	2.17422
17654	2.17422
17656	2.17583
17657	2.17905
17658	2.17502
17659	2.17664
17660	2.17261
17662	2.17341
17663	2.17100
17664	2.17502
17665	2.17502
17667	2.17261
17668	2.17583
17669	2.17583
17670	2.17583
17672	2.17341
17673	2.16938
17674	2.17502
17675	2.17341
17677	2.17261
17678	2.18066
17679	2.17502
17680	2.17261
17682	2.17100
17683	2.17583
17684	2.17019
17686	2.17019
17687	2.17341
17688	2.17905
17689	2.17502
17691	2.17422
17692	2.17341
17693	2.17583
17695	2.17502
17696	2.18308
17697	2.17502
17698	2.17261
17700	2.17744
17701	2.17664
17702	2.17583
17704	2.17986
17705	2.17180
17706	2.17744
17708	2.17744
17709	2.17664
17710	2.17744
17712	2.17341
17713	2.17744
17714	2.17341
17812	2.17261
17813	2.17422
17815	2.17502
17816	2.17583
17817	2.17502
17818	2.17261
17819	2.17583
17820	2.17422
17821	2.17502
17822	2.17422
17823	2.18066
17825	2.17019
17826	2.17744
17827	2.17100
17828	2.17502
17829	2.17341
17830	2.17422
17831	2.17744
17832	2.17422
17834	2.17744
17835	2.17583
17836	2.17261
17837	2.17502
17838	2.17422
17839	2.17583
17840	2.17664
17841	2.17664
17843	2.18066
17844	2.17100
17845	2.17502
17846	2.18066
17847	2.17422
17848	2.17422
17849	2.17422
17851	2.17422
17852	2.17341
17853	2.17744
17854	2.17502
17855	2.17422
17857	2.17583
17858	2.17744
17859	2.17744
17860	2.18147
17861	2.17664
17862	2.17744
17868	2.17341
17870	2.17422
17871	2.17583
17872	2.17664
17873	2.17502
17875	2.17583
17876	2.17422
17877	2.17100
17878	2.17744
17880	2.17583
17881	2.17664
17882	2.17422
17883	2.16938
17885	2.17502
17886	2.17502
17887	2.17583
17889	2.17422
17890	2.17502
17891	2.17744
17892	2.17664
17894	2.17905
17895	2.17502
17896	2.16938
17898	2.17502
17899	2.18066
17900	2.16697
17902	2.17422
17903	2.17664
17904	2.18066
17905	2.17744
17907	2.17502
17908	2.17422
17909	2.18228
17911	2.17422
17912	2.17502
17913	2.17744
17914	2.17502
17916	2.17583
17917	2.17744
17918	2.17502
17920	2.17261
17921	2.17341
17922	2.17583
17924	2.17502
17925	2.17422
17926	2.17744
17927	2.17341
17929	2.17502
17930	2.17422
17931	2.17341
17933	2.17744
17934	2.18147
17935	2.19275
17937	2.17664
17938	2.17583
17982	2.17341
17984	2.17341
17985	2.17744
17986	2.17664
17987	2.17664
17988	2.17502
17989	2.17583
17990	2.17664
17991	2.17664
17992	2.17261
17993	2.17905
17995	2.17583
17996	2.17583
17997	2.17905
17998	2.17583
17999	2.17664
18000	2.17502
18001	2.17583
18002	2.17744
18004	2.16858
18005	2.19839
18006	2.23464
18007	2.17422
18008	2.17341
18009	2.17664
18010	2.17744
18011	2.17583
18013	2.17502
18014	2.17502
18015	2.17744
18016	2.17583
18017	2.17100
18018	2.17583
18019	2.17502
18021	2.17583
18022	2.18550
18023	2.17422
18024	2.17422
18025	2.17422
18026	2.18147
18028	2.17341
18029	2.17502
18030	2.17744
18031	2.17341
18032	2.17261
18034	2.17583
18035	2.17583
18036	2.17664
18037	2.17502
18038	2.17341
18040	2.17583
18041	2.17422
18042	2.18066
18043	2.17583
18044	2.17502
18046	2.17502
18047	2.17744
18048	2.17100
18049	2.18228
18051	2.17422
18052	2.17502
18053	2.17502
18054	2.17905
18056	2.17986
18057	2.18066
18058	2.17744
18059	2.17261
18060	2.17744
18062	2.17502
18063	2.17502
18064	2.17341
18065	2.17502
18067	2.17502
18068	2.17502
18069	2.17583
18071	2.17261
18072	2.17502
18073	2.17583
18074	2.17664
18076	2.17664
18077	2.18066
18078	2.17583
18080	2.17422
18081	2.17583
18082	2.17502
18083	2.17261
18085	2.17583
18086	2.17502
18087	2.17422
18089	2.17341
18090	2.17422
18091	2.17341
18093	2.17664
18094	2.17261
18095	2.17583
18097	2.17583
18098	2.17583
18099	2.17100
18101	2.17583
18102	2.17422
18155	2.17502
18157	2.17583
18158	2.17422
18159	2.17502
18160	2.16858
18161	2.17583
18162	2.17341
18163	2.17422
18164	2.17261
18165	2.17502
18167	2.17341
18168	2.17261
18169	2.18066
18170	2.17502
18171	2.17261
18172	2.17583
18173	2.17261
18174	2.17502
18175	2.17664
18177	2.17261
18178	2.17341
18179	2.17502
18180	2.17422
18181	2.17664
18182	2.17583
18183	2.17261
18184	2.17583
18186	2.18630
18187	2.17422
18188	2.17341
18189	2.17664
18190	2.17502
18191	2.17019
18193	2.17664
18194	2.17664
18195	2.17341
18196	2.17019
18197	2.17502
18198	2.17664
18200	2.17664
18201	2.17664
18202	2.17422
18203	2.17583
18204	2.17341
18205	2.17502
18207	2.17341
18208	2.17502
18209	2.17583
18210	2.17341
18211	2.15005
18213	2.17422
18214	2.17744
18215	2.17502
18221	2.17583
18222	2.17664
18224	2.17502
18225	2.16938
18226	2.17100
18227	2.17422
18229	2.17664
18230	2.17583
18231	2.14683
18233	2.17422
18234	2.17744
18235	2.17583
18236	2.17261
18238	2.17341
18239	2.17986
18240	2.17422
18242	2.17744
18243	2.17019
18244	2.17986
18246	2.17261
18247	2.17664
18248	2.17583
18250	2.17502
18251	2.17583
18252	2.15327
18254	2.19758
18255	2.17502
18256	2.17502
18258	2.16858
18259	2.18147
18260	2.17502
18262	2.17341
18263	2.17583
18264	2.16294
18266	2.17744
18267	2.17341
18268	2.17664
18270	2.17422
18271	2.17664
18272	2.17664
18273	2.17261
18275	2.18147
18276	2.17744
18277	2.17664
18279	2.17502
18280	2.17422
18281	2.17422
18374	2.12346
18376	2.17664
18377	2.17422
18378	2.17422
18379	2.17261
18380	2.17502
18381	2.15488
18383	2.17583
18384	2.17422
18385	2.17341
18386	2.17583
18387	2.17341
18388	2.18953
18389	2.17422
18390	2.17502
18391	2.17583
18392	2.17422
18394	2.17744
18395	2.17422
18396	2.17019
18397	2.17502
18398	2.16777
18399	2.17744
18400	2.17341
18401	2.17744
18403	2.17341
18404	2.17744
18405	2.17744
18406	2.17583
18407	2.17422
18408	2.17502
18410	2.17905
18411	2.17583
18412	2.17341
18413	2.16697
18414	2.17502
18415	2.17422
18416	2.17502
18418	2.17583
18419	2.17905
18420	2.17583
18421	2.17422
18422	2.17422
18424	2.17502
18425	2.17664
18426	2.17422
18427	2.17502
18428	2.17100
18430	2.18389
18431	2.17422
18432	2.17502
18433	2.17502
18434	2.17422
18436	2.17422
18437	2.17502
18438	2.17422
18439	2.17583
18440	2.17502
18442	2.17502
18443	2.17261
18444	2.17583
18445	2.17422
18447	2.17341
18448	2.17502
18449	2.17583
18450	2.17341
18452	2.17422
18453	2.17664
18454	2.17422
18455	2.17583
18457	2.17664
18458	2.17100
18459	2.17341
18460	2.16616
18462	2.17502
18463	2.17664
18464	2.17986
18466	2.17825
18467	2.17664
18468	2.17422
18469	2.18228
18471	2.17583
18472	2.17583
18473	2.17341
18475	2.17422
18476	2.17502
18477	2.17261
18478	2.17583
18480	2.17583
18481	2.17502
18482	2.17261
18484	2.17422
18485	2.17261
18486	2.17422
18488	2.17422
18489	2.17502
18490	2.17019
18492	2.16858
18493	2.17100
18494	2.17664
18540	2.17744
18541	2.17664
18543	2.17583
18544	2.17583
18545	2.17664
18546	2.18147
18547	2.17502
18548	2.17502
18549	2.17502
18550	2.16777
18551	2.17341
18552	2.17502
18554	2.17502
18555	2.17744
18556	2.17905
18557	2.17744
18558	2.17180
18559	2.17019
18560	2.17422
18561	2.17341
18562	2.18147
18564	2.17100
18565	2.17422
18566	2.17100
18567	2.17261
18568	2.17583
18569	2.17341
18570	2.17905
18571	2.17502
18573	2.17583
18574	2.16777
18575	2.17502
18576	2.17180
18577	2.17825
18578	2.16858
18580	2.17341
18581	2.17341
18582	2.17422
18583	2.17664
18584	2.17986
18585	2.17744
18587	2.17502
18588	2.17664
18589	2.17583
18590	2.17502
18591	2.17502
18593	2.18711
18594	2.18308
18595	2.17664
18596	2.17422
18597	2.17341
18599	2.17422
18600	2.17502
18601	2.17261
18602	2.17502
18603	2.17422
18605	2.17502
18606	2.17261
18607	2.17905
18608	2.17744
18614	2.17744
18616	2.17422
18617	2.17664
18618	2.17664
18620	2.17502
18621	2.17744
18622	2.17502
18624	2.17744
18625	2.17986
18626	2.17341
18627	2.17341
18629	2.17664
18630	2.17986
18631	2.17583
18633	2.17664
18634	2.17422
18635	2.17422
18637	2.18389
18638	2.17422
18639	2.17422
18641	2.17502
18642	2.17100
18643	2.18550
18645	2.17583
18646	2.17341
18648	2.17583
18649	2.17422
18650	2.18147
18652	2.19919
18653	2.17341
18654	2.17664
18656	2.17341
18657	2.17422
18658	2.17744
18660	2.17583
18661	2.17502
18662	2.17502
18664	2.17261
18665	2.17502
18666	2.17664
18727	2.16777
18729	2.17664
18730	2.17583
18731	2.17502
18732	2.17664
18733	2.17664
18734	2.17502
18735	2.17422
18736	2.16858
18737	2.17261
18738	2.17502
18740	2.17422
18741	2.17422
18742	2.17664
18743	2.17261
18744	2.17502
18745	2.17986
18746	2.17905
18747	2.17583
18748	2.17664
18750	2.17664
18751	2.17100
18752	2.17422
18753	2.19919
18754	2.17422
18755	2.17502
18756	2.17583
18758	2.17502
18759	2.18711
18760	2.17583
18761	2.17744
18762	2.17583
18763	2.17422
18764	2.17502
18766	2.15327
18767	2.17100
18768	2.17664
18769	2.16777
18770	2.17664
18771	2.17583
18773	2.17502
18774	2.17905
18775	2.17502
18776	2.17744
18777	2.17341
18779	2.17502
18780	2.17583
18781	2.17341
18782	2.17664
18783	2.17664
18785	2.17905
18786	2.19597
18787	2.17664
18788	2.17341
18789	2.17583
18791	2.17744
18792	2.17502
18793	2.17341
18794	2.18066
18795	2.17825
18797	2.17744
18798	2.17744
18799	2.17583
18800	2.17905
18802	2.17341
18803	2.17100
18804	2.17583
18805	2.17502
18807	2.17583
18808	2.17341
18809	2.18147
18810	2.17744
18812	2.18791
18813	2.17502
18814	2.17744
18816	2.17744
18817	2.17664
18818	2.19758
18819	2.17341
18821	2.16777
18822	2.17422
18823	2.17502
18824	2.17502
18826	2.17261
18827	2.19758
18828	2.17422
18830	2.17664
18831	2.17583
18832	2.17583
18834	2.16938
18835	2.16938
18836	2.17100
18838	2.17422
18839	2.17341
18840	2.17502
18841	2.17502
18843	2.16938
18844	2.19517
18845	2.16777
18847	2.17422
18943	2.17422
18944	2.16374
18945	2.17019
18947	2.17664
18948	2.17422
18949	2.16133
18950	2.17905
18951	2.18147
18952	2.17019
18953	2.17502
18954	2.17422
18955	2.21289
18956	2.17422
18957	2.17583
18959	2.17664
18960	2.16858
18961	2.17744
18962	2.17744
18963	2.17180
18964	2.17422
18965	2.17583
18966	2.19033
18968	2.17664
18969	2.17583
18970	2.17422
18971	2.17100
18972	2.17583
18973	2.17261
18974	2.17583
18976	2.17422
18977	2.17986
18978	2.17100
18979	2.17422
18980	2.17502
18981	2.17502
18982	2.17341
18984	2.17502
18985	2.17664
18986	2.17744
18987	2.17583
18988	2.17664
18990	2.17502
18991	2.17422
18992	2.17341
18993	2.17664
18994	2.17341
18995	2.17341
18997	2.17583
18998	2.17261
18999	2.17583
19000	2.18630
19001	2.17664
19003	2.17502
19004	2.17502
19005	2.17583
19006	2.17583
19008	2.17502
19009	2.17422
19010	2.17019
19011	2.17422
19012	2.17744
19014	2.17341
19015	2.17583
19016	2.17502
19017	2.17986
19023	2.17341
19025	2.17502
19026	2.17744
19027	2.17905
19029	2.17261
19030	2.17583
19031	2.20081
19033	2.17583
19034	2.17422
19035	2.17905
19037	2.17744
19038	2.17664
19039	2.18147
19041	2.17502
19042	2.18066
19043	2.17422
19045	2.17502
19046	2.17744
19047	2.17583
19049	2.17100
19050	2.17422
19051	2.16213
19053	2.17583
19054	2.16858
19056	2.17422
19057	2.17664
19058	2.17261
19060	2.17422
19061	2.17502
19063	2.18228
19064	2.17664
19065	2.17583
19067	2.17664
19068	2.17100
19069	2.17100
19116	2.17986
19118	2.17664
19119	2.17502
19120	2.17502
19121	2.17583
19122	2.17744
19123	2.17422
19125	2.17905
19126	2.17664
19127	2.17583
19128	2.17664
19129	2.17744
19130	2.17664
19131	2.17583
19132	2.17422
19133	2.17341
19135	2.17422
19136	2.17583
19137	2.17422
19138	2.17502
19139	2.17664
19140	2.17502
19141	2.16616
19142	2.17261
19144	2.18066
19145	2.17341
19146	2.17502
19147	2.17422
19148	2.17502
19149	2.17341
19150	2.17905
19152	2.17422
19153	2.17341
19154	2.17019
19155	2.17502
19156	2.17583
19157	2.17583
19159	2.17664
19160	2.17261
19161	2.17583
19162	2.17664
19163	2.15166
19164	2.17583
19166	2.17744
19167	2.17422
19168	2.17502
19169	2.17583
19170	2.17583
19172	2.17422
19173	2.17583
19174	2.17502
19175	2.17502
19176	2.16938
19178	2.17502
19179	2.17986
19180	2.17744
19181	2.17261
19183	2.17422
19184	2.17744
19185	2.17986
19186	2.17261
19187	2.17986
19189	2.17422
19190	2.17261
19191	2.17261
19192	2.17422
19194	2.17664
19195	2.17744
19196	2.17502
19197	2.17583
19199	2.17502
19200	2.17664
19201	2.17583
19202	2.17422
19204	2.17664
19205	2.17502
19206	2.17261
19208	2.18791
19209	2.15085
19210	2.17502
19211	2.17341
19213	2.17502
19214	2.17583
19215	2.17583
19217	2.17502
19218	2.17744
19219	2.17744
19220	2.17583
19222	2.17583
19223	2.17664
19224	2.17986
19226	2.17664
19227	2.17744
19228	2.16777
19230	2.17583
19231	2.17583
19232	2.17583
19234	2.17261
19235	2.17664
19236	2.18550
