Tiempo_ms	Voltaje_V
13515	0.83488
13517	0.83891
13518	0.83569
13519	0.84697
13520	0.83891
13522	0.83730
13523	0.83649
13524	0.83488
13525	0.83649
13527	0.83408
13528	0.83005
13529	0.83408
13530	0.83247
13532	0.83327
13533	0.83408
13534	0.83166
13535	0.83408
13537	0.83408
13538	0.84133
13539	0.83569
13541	0.78810
13542	0.83649
13543	0.83488
13544	0.83488
13546	0.83488
13547	0.83166
13548	0.83569
13550	0.83488
13551	0.83569
13552	0.83569
13554	0.83891
13555	0.84697
13556	0.83569
13558	0.83488
13559	0.83408
13560	0.83488
13562	0.83488
13563	0.83649
13564	0.83569
13566	0.84294
13567	0.83649
13568	0.84133
13619	0.83649
13621	0.83891
13622	0.84052
13623	0.83649
13625	0.83408
13626	0.83649
13627	0.83327
13628	0.83972
13629	0.83569
13630	0.83488
13631	0.83569
13632	0.83166
13633	0.83488
13634	0.83488
13636	0.83649
13637	0.82844
13638	0.82602
13639	0.82355
13640	0.84052
13641	0.83166
13642	0.83408
13643	0.83810
13645	0.83649
13646	0.83488
13647	0.83408
13648	0.81872
13649	0.83488
13650	0.83810
13651	0.83569
13653	0.83005
13654	0.83569
13655	0.83569
13656	0.83408
13657	0.83327
13658	0.83810
13660	0.83649
13661	0.83569
13662	0.83569
13663	0.83569
13664	0.80099
13665	0.83569
13667	0.83810
13668	0.83972
13669	0.83327
13670	0.83810
13671	0.83247
13673	0.83247
13674	0.83408
13675	0.83488
13676	0.84133
13677	0.80663
13679	0.83730
13680	0.83810
13681	0.83247
13682	0.83569
13683	0.83327
13685	0.83649
13686	0.83247
13687	0.83730
13688	0.83569
13690	0.83569
13691	0.84052
13692	0.83730
13693	0.83891
13695	0.83488
13696	0.83730
13697	0.84052
13698	0.83327
13700	0.83810
13701	0.82924
13702	0.83569
13703	0.83810
13705	0.83730
13706	0.83972
13707	0.83569
13708	0.83810
13710	0.83327
13711	0.78327
13712	0.83327
13714	0.83166
13715	0.83569
13716	0.83569
13717	0.85422
13719	0.83569
13725	0.83408
13726	0.83569
13728	0.83569
13729	0.83488
13730	0.84052
13732	0.83488
13733	0.83569
13734	0.83408
13736	0.83327
13737	0.84294
13739	0.83327
13740	0.83810
13741	0.82844
13743	0.83810
13744	0.83488
13746	0.83488
13836	0.83569
13837	0.83327
13838	0.83327
13840	0.83247
13841	0.83810
13842	0.83569
13843	0.83810
13844	0.83488
13845	0.83649
13846	0.83649
13847	0.83891
13848	0.83488
13850	0.83649
13851	0.83327
13852	0.83649
13853	0.83488
13854	0.83247
13855	0.83408
13856	0.83891
13857	0.83810
13858	0.83810
13860	0.83569
13861	0.83488
13862	0.83488
13863	0.83005
13864	0.83327
13865	0.78730
13866	0.83569
13868	0.83408
13869	0.83327
13870	0.83327
13871	0.83005
13872	0.83569
13873	0.83569
13875	0.83247
13876	0.83569
13877	0.83166
13878	0.84213
13879	0.83730
13880	0.83569
13882	0.83810
13883	0.83327
13884	0.83327
13885	0.83649
13886	0.82602
13888	0.82924
13889	0.83569
13890	0.83810
13891	0.83810
13892	0.83569
13894	0.83569
13895	0.83569
13896	0.83569
13897	0.83649
13898	0.83408
13900	0.83649
13901	0.83649
13902	0.83488
13903	0.83649
13905	0.83488
13906	0.83730
13907	0.83408
13908	0.83810
13910	0.83649
13911	0.83327
13912	0.83005
13913	0.83408
13915	0.83247
13916	0.83488
13917	0.83569
13918	0.83569
13920	0.83810
13921	0.83488
13922	0.83327
13923	0.83649
13925	0.83810
13926	0.83247
13927	0.83327
13928	0.83891
13930	0.83166
13931	0.83488
13932	0.83649
13934	0.83649
13935	0.83649
13936	0.83569
13938	0.83649
13939	0.82763
13940	0.83891
13942	0.83408
13943	0.83408
13944	0.83488
13945	0.83649
13947	0.79374
13948	0.83408
13949	0.84052
13951	0.83649
13952	0.84858
13953	0.83488
13955	0.83649
13956	0.83408
14001	0.83488
14003	0.83569
14004	0.83408
14005	0.83569
14006	0.84052
14007	0.84213
14008	0.82763
14009	0.83166
14011	0.84858
14012	0.82602
14013	0.84052
14014	0.83005
14015	0.83649
14016	0.83569
14017	0.83569
14018	0.83972
14019	0.83649
14020	0.83569
14022	0.83166
14023	0.80905
14024	0.84213
14025	0.83327
14026	0.83408
14027	0.83408
14028	0.83408
14030	0.82355
14031	0.83569
14032	0.82924
14033	0.83166
14034	0.83569
14035	0.83488
14037	0.83408
14038	0.83810
14039	0.84536
14040	0.83488
14041	0.83488
14042	0.83247
14044	0.83569
14045	0.84052
14046	0.83488
14047	0.78085
14048	0.83891
14049	0.83649
14051	0.83649
14052	0.83408
14053	0.83408
14054	0.83408
14055	0.83327
14057	0.83327
14058	0.83327
14059	0.83488
14060	0.83810
14061	0.83247
14063	0.84213
14064	0.83247
14065	0.83488
14066	0.83327
14068	0.83327
14069	0.83408
14070	0.83569
14071	0.83488
14073	0.83569
14074	0.83488
14075	0.83488
14076	0.83569
14078	0.83488
14079	0.83810
14080	0.83327
14081	0.83166
14083	0.83488
14084	0.83488
14085	0.83488
14086	0.83166
14088	0.83649
14089	0.83247
14090	0.84536
14091	0.83569
14093	0.83166
14094	0.83810
14095	0.83569
14097	0.83569
14098	0.83569
14099	0.83408
14100	0.83488
14102	0.83569
14103	0.83649
14104	0.83327
14106	0.83891
14112	0.83408
14113	0.83408
14114	0.83730
14116	0.83649
14117	0.83569
14119	0.83649
14120	0.83972
14121	0.83085
14123	0.83408
14124	0.83327
14125	0.83972
14127	0.83166
14181	0.83408
14183	0.83085
14184	0.83488
14185	0.83649
14186	0.83649
14187	0.83488
14188	0.83569
14189	0.83569
14190	0.83649
14191	0.83569
14193	0.83327
14194	0.83408
14195	0.83649
14196	0.83569
14197	0.83327
14198	0.84777
14199	0.83569
14201	0.83488
14202	0.83488
14203	0.84455
14204	0.83569
14205	0.83569
14206	0.83488
14207	0.83569
14208	0.83569
14210	0.84858
14211	0.79777
14212	0.83569
14213	0.83408
14214	0.83327
14215	0.83408
14216	0.83247
14218	0.83569
14219	0.83810
14220	0.83166
14221	0.83247
14222	0.83408
14223	0.83408
14225	0.84455
14226	0.83569
14227	0.84133
14228	0.83569
14229	0.83408
14231	0.83569
14232	0.83569
14233	0.83488
14234	0.83327
14235	0.83649
14237	0.82114
14238	0.83649
14239	0.83569
14240	0.83810
14241	0.83649
14243	0.83569
14244	0.83166
14245	0.83730
14246	0.83005
14248	0.83569
14249	0.83327
14250	0.83649
14251	0.83408
14252	0.83569
14254	0.84052
14255	0.83649
14256	0.84052
14257	0.83649
14259	0.83408
14260	0.83569
14261	0.83569
14262	0.83488
14264	0.83488
14265	0.83005
14266	0.83569
14267	0.83488
14269	0.83569
14270	0.83488
14271	0.83569
14273	0.83569
14274	0.83327
14275	0.83408
14276	0.84052
14278	0.83488
14279	0.83972
14280	0.83649
14282	0.84052
14283	0.83972
14284	0.83569
14286	0.84133
14287	0.83408
14288	0.83972
14289	0.83730
14291	0.82924
14292	0.83327
14293	0.83488
14295	0.83810
14296	0.83891
14297	0.83408
14299	0.83810
14300	0.83810
14301	0.83488
14398	0.83810
14400	0.83569
14401	0.83891
14402	0.83408
14403	0.83408
14404	0.83649
14405	0.83005
14406	0.83005
14407	0.84616
14409	0.83408
14410	0.83247
14411	0.83488
14412	0.84052
14413	0.84052
14414	0.83488
14415	0.83488
14416	0.83408
14417	0.83488
14419	0.83408
14420	0.83488
14421	0.83569
14422	0.83891
14423	0.83972
14424	0.83569
14425	0.83569
14426	0.83891
14428	0.83166
14429	0.83810
14430	0.83891
14431	0.82602
14432	0.83488
14433	0.83005
14435	0.83488
14436	0.83649
14437	0.83649
14438	0.84052
14439	0.83247
14440	0.83488
14442	0.84294
14443	0.83810
14444	0.78327
14445	0.83488
14446	0.83488
14447	0.83488
14449	0.83166
14450	0.83488
14451	0.83408
14452	0.83810
14453	0.83569
14455	0.83488
14456	0.84052
14457	0.83005
14458	0.83569
14459	0.83569
14461	0.83005
14462	0.83569
14463	0.83327
14464	0.83488
14466	0.83649
14467	0.83569
14468	0.83569
14469	0.83408
14471	0.84616
14472	0.83408
14473	0.83488
14474	0.83810
14476	0.83488
14477	0.83166
14478	0.83649
14479	0.83408
14481	0.83166
14482	0.84697
14483	0.83488
14484	0.83247
14486	0.82844
14487	0.83166
14488	0.83649
14489	0.83408
14491	0.83005
14492	0.83247
14493	0.83891
14495	0.83005
14496	0.83649
14497	0.83247
14499	0.85422
14500	0.83569
14501	0.83891
14502	0.83569
14504	0.83810
14505	0.83327
14506	0.83649
14508	0.83649
14509	0.83810
14515	0.83166
14517	0.83810
14518	0.83730
14519	0.83488
14521	0.83488
14522	0.83810
14524	0.83569
14570	0.83810
14572	0.83488
14573	0.83730
14574	0.83488
14575	0.83569
14576	0.83649
14577	0.83649
14579	0.83005
14580	0.83327
14581	0.84052
14582	0.83408
14583	0.83327
14584	0.83810
14585	0.80744
14586	0.83327
14587	0.83891
14589	0.83408
14590	0.82844
14591	0.85100
14592	0.84133
14593	0.83891
14594	0.83488
14595	0.83891
14597	0.82683
14598	0.85341
14599	0.82683
14600	0.83005
14601	0.83649
14602	0.84697
14603	0.83891
14605	0.83247
14606	0.83166
14607	0.84052
14608	0.83569
14609	0.83891
14610	0.83488
14611	0.83247
14613	0.82521
14614	0.83569
14615	0.83327
14616	0.83810
14617	0.83891
14619	0.83649
14620	0.83649
14621	0.82924
14622	0.84616
14623	0.83408
14625	0.83247
14626	0.83569
14627	0.82844
14628	0.83408
14629	0.81388
14631	0.83569
14632	0.80744
14633	0.82275
14634	0.84294
14635	0.83488
14637	0.83810
14638	0.83488
14639	0.83327
14640	0.83730
14642	0.83247
14643	0.83569
14644	0.83005
14645	0.83408
14647	0.83569
14648	0.83569
14649	0.83810
14650	0.83810
14652	0.83891
14653	0.83488
14654	0.83891
14655	0.84858
14657	0.83649
14658	0.83247
14659	0.83730
14660	0.83247
14662	0.83488
14663	0.83972
14664	0.83649
14666	0.84052
14667	0.83649
14668	0.83891
14669	0.83810
14671	0.83488
14672	0.83569
14673	0.83810
14675	0.83488
14676	0.83247
14677	0.82924
14679	0.83569
14680	0.83649
14681	0.84213
14683	0.83649
14684	0.83569
14685	0.84052
14687	0.83327
14688	0.84938
14689	0.83247
14691	0.83408
14746	0.83327
14748	0.83972
14749	0.83810
14750	0.83408
14751	0.83488
14752	0.83891
14753	0.83408
14755	0.83488
14756	0.83810
14757	0.80824
14758	0.83247
14759	0.83649
14760	0.83408
14761	0.83810
14762	0.83247
14763	0.82924
14765	0.83569
14766	0.83005
14767	0.83649
14768	0.83972
14769	0.84213
14770	0.83810
14771	0.83488
14772	0.83649
14774	0.83327
14775	0.83488
14776	0.83488
14777	0.83247
14778	0.83247
14779	0.83569
14780	0.82924
14782	0.83649
14783	0.83327
14784	0.83408
14785	0.83488
14786	0.83649
14787	0.83408
14789	0.83247
14790	0.83408
14791	0.83569
14792	0.83488
14793	0.83085
14794	0.83488
14796	0.83408
14797	0.83569
14798	0.83408
14799	0.83569
14800	0.83488
14802	0.83408
14803	0.83005
14804	0.83891
14805	0.83569
14807	0.83810
14808	0.83730
14809	0.83649
14810	0.83488
14811	0.83488
14813	0.84455
14814	0.83327
14815	0.83327
14816	0.83166
14818	0.83408
14819	0.83569
14820	0.82275
14821	0.83569
14823	0.83810
14824	0.83488
14825	0.83649
14826	0.83569
14828	0.83408
14829	0.83488
14830	0.83247
14831	0.83488
14833	0.83327
14834	0.83247
14835	0.83569
14836	0.83408
14838	0.83810
14839	0.82602
14840	0.83408
14842	0.83649
14843	0.83891
14844	0.83408
14846	0.83408
14847	0.83408
14848	0.83247
14849	0.83408
14851	0.83488
14852	0.83408
14853	0.83569
14855	0.83569
14856	0.83810
14857	0.83408
14859	0.83569
14860	0.83972
14861	0.83408
14863	0.83569
14869	0.83569
14870	0.83005
14872	0.83327
14965	0.83408
14967	0.83408
14968	0.84133
14969	0.83408
14970	0.83891
14971	0.83569
14972	0.83166
14973	0.83408
14974	0.83649
14975	0.83327
14977	0.82763
14978	0.83488
14979	0.83569
14980	0.84052
14981	0.85825
14982	0.83569
14983	0.83649
14984	0.83649
14986	0.83810
14987	0.83488
14988	0.83569
14989	0.83730
14990	0.84294
14991	0.83488
14992	0.83649
14993	0.83810
14995	0.83408
14996	0.84294
14997	0.83649
14998	0.83247
14999	0.83810
15000	0.83569
15002	0.83488
15003	0.83569
15004	0.83327
15005	0.83810
15006	0.83569
15007	0.83408
15009	0.83810
15010	0.83408
15011	0.83408
15012	0.83649
15013	0.83408
15014	0.83810
15016	0.83488
15017	0.83649
15018	0.84052
15019	0.84133
15020	0.83488
15022	0.83166
15023	0.83327
15024	0.83488
15025	0.83891
15026	0.83649
15028	0.83891
15029	0.83569
15030	0.83327
15031	0.83649
15033	0.84052
15034	0.83649
15035	0.83488
15036	0.83649
15037	0.83569
15039	0.83810
15040	0.83569
15041	0.83327
15042	0.82844
15044	0.83730
15045	0.83569
15046	0.83730
15047	0.83649
15049	0.82521
15050	0.83408
15051	0.83810
15053	0.83649
15054	0.84455
15055	0.83810
15056	0.83408
15058	0.84052
15059	0.83649
15060	0.84133
15062	0.83569
15063	0.83649
15064	0.83649
15065	0.83247
15067	0.83488
15068	0.83649
15069	0.84052
15071	0.83488
15072	0.82844
15073	0.83488
15075	0.83569
15076	0.83408
15077	0.83649
15079	0.83569
15080	0.83730
15081	0.83649
15083	0.83569
15084	0.83569
15085	0.83488
15131	0.83408
15133	0.83488
15134	0.83649
15135	0.82924
15136	0.83569
15137	0.83408
15139	0.85502
15140	0.83408
15141	0.83247
15142	0.83649
15143	0.83810
15144	0.83569
15145	0.83488
15146	0.83569
15147	0.83730
15148	0.83891
15150	0.83488
15151	0.83488
15152	0.83569
15153	0.83649
15154	0.83166
15155	0.82683
15156	0.83730
15158	0.83972
15159	0.83408
15160	0.82355
15161	0.83810
15162	0.83891
15163	0.83327
15164	0.83810
15166	0.83810
15167	0.83085
15168	0.83488
15169	0.83649
15170	0.83569
15171	0.83005
15173	0.83810
15174	0.84133
15175	0.83569
15176	0.83408
15177	0.83649
15178	0.83569
15180	0.83810
15181	0.83327
15182	0.83810
15183	0.83488
15184	0.83408
15186	0.83247
15187	0.83569
15188	0.83247
15189	0.81308
15190	0.83327
15192	0.83649
15193	0.83649
15194	0.83649
15195	0.83488
15197	0.83649
15198	0.83488
15199	0.83569
15200	0.83569
15201	0.83408
15203	0.83408
15204	0.83247
15205	0.84052
15206	0.83005
15208	0.83327
15209	0.83488
15210	0.84052
15211	0.83408
15213	0.83972
15214	0.83891
15215	0.83891
15217	0.83891
15218	0.83730
15219	0.83488
15220	0.83972
15222	0.83327
15223	0.83569
15224	0.83408
15225	0.83247
15227	0.83488
15228	0.83488
15229	0.83649
15231	0.84536
15232	0.83649
15233	0.83247
15235	0.83649
15236	0.82683
15237	0.83972
15238	0.83810
15240	0.83730
15241	0.83972
15242	0.83408
15244	0.83649
15245	0.83408
15246	0.83730
15248	0.82924
15249	0.83649
15250	0.83810
15252	0.83327
15311	0.83488
15312	0.83569
15314	0.83408
15315	0.83327
15316	0.83327
15317	0.82683
15318	0.83649
15319	0.83488
15320	0.83166
15321	0.83569
15322	0.83408
15324	0.83488
15325	0.83166
15326	0.83247
15327	0.84133
15328	0.83649
15329	0.83569
15330	0.82355
15331	0.83408
15333	0.83327
15334	0.83488
15335	0.84213
15336	0.83005
15337	0.83649
15338	0.82924
15339	0.83166
15341	0.84697
15342	0.83247
15343	0.83810
15344	0.83649
15345	0.83408
15346	0.83730
15347	0.84294
15349	0.83972
15350	0.83810
15351	0.83730
15352	0.83005
15353	0.83810
15354	0.83408
15356	0.84294
15357	0.84133
15358	0.83488
15359	0.83408
15360	0.82924
15362	0.82521
15363	0.83569
15364	0.84052
15365	0.83488
15366	0.83488
15368	0.83569
15369	0.83488
15370	0.83649
15371	0.83166
15372	0.83569
15374	0.83488
15375	0.83327
15376	0.83649
15377	0.83569
15379	0.83327
15380	0.82924
15381	0.83408
15382	0.83408
15383	0.83005
15385	0.83569
15386	0.84052
15387	0.83569
15388	0.83166
15390	0.83569
15391	0.82844
15392	0.83569
15393	0.83569
15395	0.83569
15396	0.83891
15397	0.83891
15399	0.83247
15400	0.83005
15401	0.83810
15402	0.83972
15404	0.83166
15405	0.83891
15406	0.82683
15408	0.83649
15409	0.83327
15410	0.83488
15411	0.83569
15413	0.83810
15414	0.83488
15415	0.83408
15417	0.88564
15418	0.83408
15419	0.83649
15421	0.82683
15422	0.83810
15423	0.83408
15425	0.83408
15426	0.83649
15427	0.83569
15429	0.83488
15430	0.83408
15431	0.84213
15597	0.83810
15598	0.83488
15599	0.83408
15601	0.84213
15602	0.83569
15603	0.83569
15604	0.83488
15605	0.83005
15606	0.83488
15607	0.83247
15608	0.83569
15609	0.83569
15610	0.83488
15612	0.83488
15613	0.83408
15614	0.83488
15615	0.83166
15616	0.83327
15617	0.83327
15618	0.83488
15619	0.83488
15621	0.83408
15622	0.83327
15623	0.83488
15624	0.83569
15625	0.84213
15626	0.85180
15627	0.83569
15629	0.83649
15630	0.83891
15631	0.84455
15632	0.83810
15633	0.82033
15634	0.83972
15635	0.83649
15637	0.84052
15638	0.83085
15639	0.84213
15640	0.83730
15641	0.84213
15643	0.86791
15644	0.83569
15645	0.83408
15646	0.82844
15647	0.83569
15648	0.82521
15650	0.83327
15651	0.83488
15652	0.83649
15653	0.83569
15654	0.83488
15656	0.83972
15657	0.83649
15658	0.83569
15659	0.83810
15661	0.83488
15662	0.83810
15663	0.83166
15664	0.83166
15665	0.83810
15667	0.83810
15668	0.83810
15669	0.83810
15670	0.83810
15672	0.83891
15673	0.83247
15674	0.83488
15675	0.83730
15677	0.83649
15678	0.83488
15679	0.83327
15681	0.82763
15682	0.85583
15683	0.83247
15684	0.83649
15686	0.83810
15687	0.83408
15688	0.83408
15689	0.83649
15691	0.83810
15692	0.83327
15693	0.83488
15695	0.83810
15696	0.83569
15697	0.83649
15699	0.83569
15700	0.83730
15701	0.83649
15702	0.83569
15704	0.83569
15705	0.83569
15706	0.83730
15708	0.83166
15709	0.83649
15710	0.83488
15712	0.83488
15713	0.82924
15714	0.83569
15716	0.83649
15717	0.83408
15766	0.84858
15767	0.83649
15768	0.83649
15769	0.83166
15771	0.83569
15772	0.83891
15773	0.83569
15774	0.83569
15775	0.83569
15776	0.83972
15777	0.83247
15778	0.83408
15779	0.81308
15781	0.83327
15786	0.83408
15788	0.83569
15789	0.83488
15790	0.83488
15791	0.83810
15792	0.84294
15793	0.83408
15794	0.83730
15796	0.83488
15797	0.83327
15798	0.83408
15799	0.83649
15800	0.83569
15801	0.83247
15803	0.83972
15804	0.83488
15805	0.83972
15806	0.83810
15807	0.83408
15808	0.83569
15810	0.83488
15811	0.83488
15812	0.82355
15813	0.83327
15814	0.83649
15815	0.83569
15817	0.83408
15818	0.83488
15819	0.83730
15820	0.82521
15821	0.83569
15823	0.83569
15824	0.83649
15825	0.83166
15826	0.83810
15827	0.83569
15829	0.83488
15830	0.81630
15831	0.83891
15832	0.83569
15833	0.83972
15835	0.83408
15836	0.83649
15837	0.83488
15838	0.83730
15840	0.83327
15841	0.83649
15842	0.83891
15843	0.83649
15845	0.83327
15846	0.83488
15847	0.83327
15848	0.83730
15850	0.83488
15851	0.83569
15852	0.83327
15853	0.78810
15855	0.83810
15856	0.83488
15857	0.83649
15858	0.83408
15860	0.83247
15861	0.83649
15862	0.83488
15863	0.83005
15865	0.83972
15866	0.83972
15867	0.83810
15869	0.83730
15870	0.83408
15871	0.82844
15873	0.83649
15874	0.83730
15875	0.83488
15876	0.83649
15878	0.83488
15879	0.83569
15880	0.83408
15882	0.83488
15883	0.82114
15884	0.82844
15886	0.84133
15887	0.83810
15888	0.83972
15890	0.83972
15891	0.83810
15946	0.83891
15948	0.83488
15949	0.83972
15950	0.83649
15951	0.83730
15952	0.83327
15954	0.83488
15955	0.84213
15956	0.84133
15957	0.83810
15958	0.83810
15959	0.83569
15960	0.83166
15961	0.83972
15962	0.83247
15963	0.84052
15965	0.83649
15966	0.83569
15967	0.83891
15968	0.83649
15969	0.83488
15970	0.83488
15971	0.83649
15972	0.83488
15974	0.83247
15975	0.83247
15976	0.83247
15977	0.83569
15978	0.83810
15979	0.83005
15980	0.83488
15982	0.83408
15983	0.83327
15984	0.83569
15985	0.83327
15986	0.83569
15987	0.83649
15989	0.83166
15990	0.83005
15991	0.83488
15992	0.83649
15993	0.83569
15994	0.83569
15996	0.83488
15997	0.84052
15998	0.83649
15999	0.83247
16000	0.83408
16002	0.83569
16003	0.83810
16004	0.83730
16005	0.83247
16006	0.83810
16008	0.83327
16009	0.83408
16010	0.83488
16011	0.83649
16013	0.83408
16014	0.83327
16015	0.83569
16016	0.83569
16018	0.83488
16019	0.83408
16020	0.83810
16021	0.83649
16022	0.82924
16024	0.83488
16025	0.83569
16026	0.82602
16027	0.83488
16029	0.83730
16030	0.83166
16031	0.83649
16033	0.83730
16034	0.83569
16035	0.82763
16036	0.83810
16038	0.83488
16039	0.83327
16040	0.84294
16041	0.83569
16043	0.83649
16044	0.83730
16045	0.83569
16047	0.83166
16048	0.83005
16049	0.83247
16051	0.83488
16052	0.83569
16053	0.83810
16055	0.83488
16056	0.83810
16057	0.83649
16058	0.83488
16060	0.83327
16061	0.84213
16062	0.82763
16064	0.83569
16065	0.83810
16066	0.83488
16159	0.83569
16161	0.83891
16162	0.83166
16163	0.83488
16164	0.83810
16165	0.83005
16166	0.84858
16167	0.83649
16169	0.83810
16170	0.83569
16171	0.83972
16172	0.84052
16173	0.83569
16174	0.83810
16175	0.83247
16176	0.83569
16177	0.83569
16179	0.83649
16180	0.84052
16181	0.83649
16182	0.82844
16183	0.83247
16184	0.83810
16185	0.83488
16186	0.82844
16188	0.83569
16189	0.84133
16190	0.82602
16191	0.82844
16197	0.83649
16198	0.83488
16199	0.83569
16201	0.83327
16202	0.83408
16203	0.83891
16204	0.83569
16205	0.84616
16207	0.83569
16208	0.83891
16209	0.83327
16210	0.83810
16211	0.83649
16213	0.87758
16214	0.83408
16215	0.83810
16216	0.83488
16218	0.83649
16219	0.83649
16220	0.83569
16221	0.83488
16223	0.83649
16224	0.83005
16225	0.83569
16226	0.83247
16228	0.83569
16229	0.83247
16230	0.82844
16231	0.83166
16233	0.83810
16234	0.83327
16235	0.83247
16236	0.83408
16237	0.83972
16239	0.83810
16240	0.83488
16241	0.83810
16242	0.83891
16244	0.83649
16245	0.83569
16246	0.83569
16247	0.83247
16249	0.82114
16250	0.83730
16251	0.83488
16252	0.83810
16254	0.83649
16255	0.83005
16256	0.83327
16258	0.83247
16259	0.81227
16260	0.83569
16261	0.83810
16263	0.83569
16264	0.83488
16265	0.83569
16267	0.83408
16268	0.83649
16269	0.83649
16271	0.83569
16272	0.83810
16273	0.82521
16275	0.83569
16276	0.83408
16277	0.84052
16278	0.84294
16280	0.83569
16281	0.83569
16282	0.82033
16284	0.83649
16285	0.83005
16330	0.83408
16331	0.83408
16332	0.83569
16333	0.83408
16335	0.83972
16336	0.83810
16337	0.83408
16338	0.83166
16339	0.83810
16340	0.83569
16341	0.83730
16342	0.83730
16343	0.83569
16344	0.83649
16346	0.84858
16347	0.83730
16348	0.83649
16349	0.83810
16350	0.83488
16351	0.83166
16352	0.83005
16353	0.83569
16355	0.83327
16356	0.83649
16357	0.83569
16358	0.83810
16359	0.83569
16360	0.83327
16361	0.83247
16363	0.82194
16364	0.83327
16365	0.83408
16366	0.83408
16367	0.85100
16368	0.83488
16370	0.83488
16371	0.82924
16372	0.83730
16373	0.83569
16374	0.83488
16375	0.83488
16377	0.83810
16378	0.84294
16379	0.83810
16380	0.83649
16381	0.83649
16383	0.83810
16384	0.83569
16385	0.83649
16386	0.83085
16387	0.83569
16389	0.83649
16390	0.83649
16391	0.83569
16392	0.83408
16393	0.83327
16395	0.83569
16396	0.83327
16397	0.83649
16398	0.83166
16400	0.83408
16401	0.83569
16402	0.83327
16403	0.83569
16405	0.83569
16406	0.83327
16407	0.83408
16408	0.83569
16410	0.83972
16411	0.83408
16412	0.83972
16413	0.83569
16415	0.83569
16416	0.83488
16417	0.83488
16419	0.83891
16420	0.83408
16421	0.83569
16422	0.83810
16424	0.83005
16425	0.83327
16426	0.83408
16428	0.83408
16429	0.83891
16430	0.83247
16431	0.83327
16433	0.83327
16434	0.83247
16435	0.83247
16437	0.83649
16438	0.83891
16439	0.83569
16441	0.83569
16442	0.83730
16443	0.83649
16445	0.83327
16446	0.83488
16447	0.83408
16449	0.84455
16450	0.83891
16504	0.83569
16505	0.84213
16507	0.83488
16508	0.83488
16509	0.83649
16510	0.83569
16511	0.83649
16512	0.83730
16513	0.83649
16514	0.83891
16515	0.78649
16516	0.83810
16518	0.83488
16519	0.83408
16520	0.83327
16521	0.83408
16522	0.83649
16523	0.83408
16524	0.83730
16525	0.83891
16526	0.83488
16528	0.83488
16529	0.83649
16530	0.83247
16531	0.83408
16532	0.83327
16533	0.83408
16534	0.83408
16536	0.83810
16537	0.83488
16538	0.83891
16539	0.83408
16540	0.83891
16541	0.83327
16543	0.83569
16544	0.83810
16545	0.83649
16546	0.84133
16547	0.83891
16548	0.83649
16554	0.83649
16556	0.83327
16557	0.83247
16558	0.83488
16559	0.83247
16561	0.83810
16562	0.83730
16563	0.84052
16564	0.83730
16566	0.83649
16567	0.83005
16568	0.84052
16569	0.83569
16571	0.83569
16572	0.83005
16573	0.83891
16574	0.83408
16576	0.83488
16577	0.83569
16578	0.83488
16580	0.83649
16581	0.83327
16582	0.83569
16583	0.83327
16585	0.84052
16586	0.83488
16587	0.83408
16588	0.83569
16590	0.83649
16591	0.83569
16592	0.83649
16594	0.83649
16595	0.83810
16596	0.83569
16597	0.83569
16599	0.83649
16600	0.83408
16601	0.83810
16602	0.83972
16604	0.83649
16605	0.83649
16606	0.83408
16608	0.83408
16609	0.83166
16610	0.83569
16612	0.83810
16613	0.83810
16614	0.84213
16615	0.83327
16617	0.82521
16618	0.81308
16619	0.83408
16621	0.83166
16622	0.83327
16623	0.84052
16625	0.83569
16626	0.83569
16627	0.88483
16629	0.83488
16630	0.83327
16729	0.83891
16731	0.83408
16732	0.84133
16733	0.84213
16734	0.83488
16735	0.83408
16737	0.82763
16738	0.83649
16739	0.83569
16740	0.82602
16741	0.83327
16742	0.83649
16743	0.83408
16744	0.83569
16745	0.83327
16746	0.83327
16748	0.83649
16749	0.83972
16750	0.83488
16751	0.83649
16752	0.83972
16753	0.83649
16754	0.83649
16755	0.83730
16757	0.83569
16758	0.83891
16759	0.83569
16760	0.83569
16761	0.83649
16762	0.83649
16763	0.83569
16765	0.83408
16766	0.84938
16767	0.83649
16768	0.83488
16769	0.83327
16770	0.83891
16772	0.83569
16773	0.83327
16774	0.83005
16775	0.84536
16776	0.83408
16778	0.83569
16779	0.83408
16780	0.83649
16781	0.83810
16782	0.83972
16784	0.83408
16785	0.83488
16786	0.83569
16787	0.83810
16788	0.83569
16790	0.83408
16791	0.83810
16792	0.83488
16793	0.83891
16794	0.83649
16796	0.83488
16797	0.83488
16798	0.83730
16799	0.83569
16801	0.83569
16802	0.84294
16803	0.83488
16804	0.83488
16806	0.83649
16807	0.83488
16808	0.83649
16809	0.83488
16811	0.83891
16812	0.83488
16813	0.83649
16814	0.83810
16816	0.81711
16817	0.83569
16818	0.83569
16819	0.81630
16821	0.83488
16822	0.81388
16823	0.83408
16825	0.83488
16826	0.83408
16827	0.83730
16829	0.83569
16830	0.83730
16831	0.83569
16832	0.83247
16834	0.83649
16835	0.83649
16836	0.84616
16838	0.83488
16839	0.83972
16840	0.83327
16842	0.83569
16843	0.83569
16844	0.83649
16846	0.83569
16847	0.83569
16848	0.83327
16850	0.83166
16896	0.83327
16898	0.83810
16899	0.83166
16900	0.83166
16901	0.83649
