Tiempo_ms	Voltaje_V
17025	2.68195
17026	2.68356
17027	2.68678
17028	2.68356
17029	2.68195
17030	2.67867
17031	2.69081
17032	2.68597
17033	2.68275
17035	2.68436
17036	2.68517
17037	2.68517
17038	2.68356
17039	2.63275
17040	2.68436
17041	2.68517
17042	2.68597
17043	2.68678
17045	2.68356
17046	2.68356
17047	2.68436
17048	2.68678
17049	2.68678
17050	2.68275
17051	2.68195
17053	2.68517
17054	2.68436
17055	2.68356
17056	2.68436
17057	2.68678
17058	2.68517
17060	2.68436
17061	2.68436
17062	2.68597
17063	2.68195
17064	2.68678
17065	2.69161
17067	2.68517
17068	2.68436
17069	2.68920
17070	2.68275
17071	2.68678
17077	2.68195
17079	2.68195
17080	2.68275
17081	2.68920
17082	2.68275
17084	2.68839
17085	2.68436
17086	2.68678
17088	2.68517
17089	2.68356
17090	2.68839
17091	2.68839
17093	2.68356
17094	2.68356
17095	2.68195
17096	2.68356
17098	2.69161
17099	2.68275
17100	2.68195
17102	2.69000
17103	2.68436
17104	2.68109
17106	2.68275
17107	2.69000
17108	2.68109
17109	2.68275
17111	2.68436
17112	2.70209
17114	2.68839
17115	2.68517
17116	2.68436
17118	2.68517
17119	2.68517
17120	2.68356
17121	2.67948
17123	2.68436
17124	2.68920
17125	2.68920
17127	2.68275
17128	2.68436
17129	2.68275
17131	2.69242
17132	2.68517
17133	2.69564
17134	2.68028
17136	2.68517
17137	2.68597
17138	2.68436
17140	2.69081
17141	2.69323
17142	2.68839
17235	2.68356
17236	2.68356
17238	2.68356
17239	2.68597
17240	2.68678
17241	2.68517
17242	2.68275
17243	2.68436
17244	2.68517
17245	2.68436
17246	2.70934
17247	2.68597
17249	2.68195
17250	2.68028
17251	2.68275
17252	2.67626
17253	2.68356
17254	2.68517
17255	2.68920
17256	2.67948
17257	2.68436
17259	2.68109
17260	2.68436
17261	2.68517
17262	2.69725
17263	2.68839
17264	2.67867
17265	2.68275
17267	2.68597
17268	2.68597
17269	2.68839
17270	2.68436
17271	2.68356
17272	2.68356
17273	2.69000
17274	2.68920
17276	2.68920
17277	2.68109
17278	2.68195
17279	2.68436
17280	2.68436
17282	2.68109
17283	2.67948
17284	2.68356
17285	2.68436
17286	2.68195
17288	2.68436
17289	2.68839
17290	2.68517
17291	2.69161
17292	2.68275
17294	2.68356
17295	2.68195
17296	2.68195
17297	2.65692
17298	2.69161
17300	2.67787
17301	2.68275
17302	2.68195
17303	2.68275
17304	2.68436
17306	2.68356
17307	2.68356
17308	2.68597
17309	2.68597
17311	2.68436
17312	2.68436
17313	2.68195
17314	2.68920
17316	2.68356
17317	2.68109
17318	2.68517
17319	2.68678
17321	2.68109
17322	2.68597
17323	2.69081
17325	2.68436
17326	2.68275
17327	2.68436
17328	2.68517
17330	2.68436
17331	2.65128
17332	2.68109
17334	2.68436
17335	2.68356
17336	2.68436
17337	2.72545
17339	2.69725
17340	2.68517
17341	2.68195
17343	2.68356
17344	2.70128
17345	2.69000
17347	2.68517
17348	2.68356
17349	2.68678
17351	2.68436
17352	2.68275
17353	2.68109
17355	2.68356
17403	2.68597
17404	2.68195
17405	2.68517
17406	2.68517
17407	2.68356
17409	2.68195
17410	2.68195
17411	2.68678
17412	2.68356
17413	2.68436
17414	2.68517
17415	2.68275
17416	2.68597
17417	2.68436
17418	2.68920
17420	2.68436
17421	2.68109
17422	2.68195
17423	2.68597
17424	2.68436
17425	2.68195
17426	2.67948
17427	2.68759
17428	2.68678
17430	2.69081
17431	2.68517
17432	2.68028
17433	2.67867
17434	2.68517
17435	2.68436
17436	2.69081
17438	2.68109
17439	2.65853
17440	2.68275
17441	2.68839
17442	2.68356
17443	2.68517
17445	2.68356
17446	2.68436
17447	2.69081
17448	2.68356
17449	2.68517
17451	2.68839
17452	2.68597
17453	2.68517
17454	2.68109
17455	2.68436
17456	2.68517
17458	2.68195
17459	2.68436
17460	2.68356
17461	2.68109
17462	2.68678
17464	2.68436
17465	2.68436
17466	2.68678
17472	2.68597
17473	2.68109
17475	2.67062
17476	2.68839
17477	2.68436
17478	2.68275
17480	2.68275
17481	2.68275
17482	2.68195
17484	2.69000
17485	2.68597
17486	2.68356
17487	2.68028
17489	2.68356
17490	2.68356
17491	2.68356
17493	2.69000
17494	2.68109
17495	2.69161
17497	2.68028
17498	2.68195
17499	2.68275
17501	2.68436
17502	2.68597
17503	2.68678
17505	2.68678
17506	2.68275
17507	2.68920
17509	2.68275
17510	2.68109
17512	2.68597
17513	2.68678
17514	2.68517
17516	2.68028
17517	2.68195
17518	2.68275
17519	2.68028
17521	2.68436
17522	2.68517
17523	2.68597
17525	2.68275
17526	2.68195
17527	2.66900
17529	2.69081
17581	2.68436
17583	2.69081
17584	2.68436
17585	2.69323
17586	2.69242
17587	2.68920
17588	2.68597
17589	2.68195
17590	2.68436
17591	2.68436
17592	2.68517
17593	2.68517
17595	2.68195
17596	2.68436
17597	2.68597
17598	2.68028
17599	2.67948
17600	2.68436
17601	2.68678
17602	2.68436
17603	2.68597
17605	2.67787
17606	2.68678
17607	2.68839
17608	2.68436
17609	2.66900
17610	2.68356
17611	2.68436
17612	2.68517
17614	2.68436
17615	2.68195
17616	2.68597
17617	2.67948
17618	2.68517
17619	2.68436
17621	2.68195
17622	2.67303
17623	2.68275
17624	2.68356
17625	2.68356
17626	2.68195
17628	2.68195
17629	2.68678
17630	2.68436
17631	2.66578
17632	2.70289
17633	2.68275
17635	2.68275
17636	2.68517
17637	2.68195
17638	2.68517
17640	2.68436
17641	2.68517
17642	2.68356
17643	2.68436
17644	2.67787
17646	2.68275
17647	2.69000
17648	2.68597
17649	2.68517
17650	2.68275
17652	2.68275
17653	2.68195
17654	2.68195
17655	2.67948
17657	2.67626
17658	2.68597
17659	2.68517
17660	2.68275
17661	2.68109
17663	2.68920
17664	2.69000
17665	2.68436
17666	2.68436
17668	2.68839
17669	2.68920
17670	2.68678
17672	2.68678
17673	2.68109
17674	2.68028
17675	2.68517
17677	2.68436
17678	2.68517
17679	2.68517
17681	2.68597
17682	2.68759
17683	2.68275
17684	2.68436
17686	2.68436
17687	2.68028
17688	2.68109
17690	2.68195
17691	2.68517
17692	2.68195
17694	2.68356
17695	2.68356
17696	2.69081
17698	2.69161
17699	2.67787
17700	2.68356
17797	2.69161
17799	2.68195
17800	2.68436
17801	2.70370
17802	2.68195
17803	2.68275
17804	2.68839
17805	2.68356
17806	2.68678
17808	2.68195
17809	2.68195
17810	2.68597
17811	2.68356
17812	2.68356
17813	2.69242
17814	2.69081
17815	2.68517
17816	2.68109
17818	2.68436
17819	2.68436
17820	2.68356
17821	2.67223
17822	2.68195
17823	2.68517
17824	2.68436
17825	2.68275
17827	2.68597
17828	2.68517
17829	2.69081
17830	2.68436
17831	2.68597
17832	2.68109
17833	2.68109
17835	2.68517
17836	2.67867
17837	2.68275
17838	2.68839
17839	2.68436
17840	2.69000
17841	2.68356
17843	2.68275
17844	2.68759
17845	2.67948
17846	2.68109
17847	2.68436
17849	2.68597
17850	2.68678
17851	2.68275
17852	2.68356
17853	2.68356
17855	2.70853
17856	2.68597
17857	2.68275
17858	2.68436
17859	2.69403
17861	2.65934
17862	2.68436
17863	2.67948
17864	2.68920
17865	2.68436
17867	2.68920
17868	2.68356
17874	2.68517
17875	2.68356
17877	2.68436
17878	2.68436
17879	2.68356
17881	2.68678
17882	2.68920
17883	2.68109
17884	2.68436
17886	2.68517
17887	2.68678
17888	2.68275
17890	2.68109
17891	2.68517
17892	2.68356
17894	2.68028
17895	2.68517
17896	2.68678
17898	2.68195
17899	2.68356
17900	2.67948
17902	2.68195
17903	2.68275
17904	2.69081
17906	2.68275
17907	2.68436
17909	2.68436
17910	2.68356
17911	2.67948
17913	2.68517
17914	2.68195
17916	2.69242
17917	2.68028
17918	2.68436
17920	2.68275
17921	2.68028
17922	2.68436
17924	2.68109
17968	2.68109
17970	2.67787
17971	2.68356
17972	2.67948
17973	2.68436
17974	2.68195
17975	2.68517
17977	2.68517
17978	2.68920
17979	2.68597
17980	2.68678
17981	2.67787
17982	2.68678
17983	2.68839
17984	2.68678
17985	2.68436
17986	2.68678
17988	2.69161
17989	2.67948
17990	2.70612
17991	2.68356
17992	2.68195
17993	2.68517
17994	2.68356
17995	2.69000
17996	2.68517
17998	2.67787
17999	2.68517
18000	2.68195
18001	2.68436
18002	2.63517
18003	2.68195
18004	2.68436
18006	2.69161
18007	2.68356
18008	2.68195
18009	2.68436
18010	2.68356
18011	2.68678
18013	2.68356
18014	2.68275
18015	2.68028
18016	2.68920
18017	2.68356
18019	2.68356
18020	2.68195
18021	2.68839
18022	2.66981
18023	2.69564
18024	2.68678
18026	2.68517
18027	2.68028
18028	2.68275
18029	2.68678
18030	2.68275
18032	2.68436
18033	2.68517
18034	2.68436
18035	2.68275
18037	2.68356
18038	2.68356
18039	2.68356
18040	2.69242
18041	2.68275
18043	2.68356
18044	2.68436
18045	2.66498
18046	2.65853
18048	2.68597
18049	2.68275
18050	2.68517
18051	2.68517
18053	2.68436
18054	2.68195
18055	2.68275
18057	2.68275
18058	2.68517
18059	2.68356
18060	2.68517
18062	2.68195
18063	2.69081
18064	2.68356
18066	2.68678
18067	2.68517
18068	2.68436
18069	2.68597
18071	2.69323
18072	2.68517
18073	2.68275
18075	2.68195
18076	2.68356
18077	2.68517
18079	2.68920
18080	2.68920
18081	2.68275
18083	2.68275
18084	2.68356
18085	2.68436
18087	2.68436
18088	2.68597
18223	2.68436
18225	2.68436
18226	2.68597
18227	2.69242
18228	2.68678
18229	2.68517
18230	2.68275
18231	2.67626
18232	2.68436
18233	2.69000
18234	2.68597
18236	2.68517
18237	2.68597
18238	2.68195
18239	2.68597
18240	2.67303
18241	2.68759
18242	2.68436
18243	2.68356
18244	2.68597
18246	2.68109
18247	2.69000
18248	2.68517
18249	2.68839
18250	2.68436
18251	2.68275
18252	2.68597
18253	2.67948
18255	2.70209
18256	2.69081
18257	2.68275
18258	2.68275
18259	2.68678
18260	2.68275
18261	2.68920
18263	2.68275
18264	2.69081
18265	2.68356
18266	2.69161
18267	2.68356
18268	2.68517
18270	2.68275
18271	2.69000
18272	2.68678
18273	2.68517
18274	2.68597
18275	2.68517
18277	2.68275
18278	2.68436
18279	2.68597
18280	2.68109
18281	2.68597
18283	2.68678
18284	2.68436
18285	2.68597
18286	2.68195
18288	2.68028
18289	2.68517
18290	2.68436
18291	2.68275
18292	2.68275
18294	2.68356
18295	2.68597
18296	2.68275
18297	2.68356
18299	2.68109
18300	2.68356
18301	2.68517
18307	2.68436
18309	2.68678
18310	2.68356
18311	2.68436
18312	2.68275
18314	2.68275
18315	2.68597
18316	2.69242
18318	2.68275
18319	2.68597
18320	2.68356
18322	2.69403
18323	2.68597
18324	2.68436
18326	2.68920
18327	2.68678
18328	2.68275
18330	2.67948
18331	2.68517
18332	2.68275
18334	2.68517
18335	2.68109
18337	2.67867
18338	2.68436
18339	2.67706
18341	2.68517
18342	2.68356
18344	2.68275
18345	2.68517
18347	2.68028
18348	2.68920
18349	2.68517
18445	2.68597
18447	2.68678
18448	2.68356
18449	2.68436
18450	2.68356
18451	2.68275
18452	2.68920
18453	2.68109
18454	2.68436
18455	2.67142
18456	2.67867
18458	2.67384
18459	2.68597
18460	2.68597
18461	2.68275
18462	2.68275
18463	2.68356
18464	2.68275
18465	2.68028
18466	2.67948
18467	2.68597
18469	2.68517
18470	2.68597
18471	2.68597
18472	2.68436
18473	2.67867
18474	2.69000
18475	2.69081
18476	2.68436
18478	2.68839
18479	2.68028
18480	2.68839
18481	2.65047
18482	2.68517
18483	2.68356
18485	2.68436
18486	2.68275
18487	2.68195
18488	2.68195
18489	2.68678
18490	2.68195
18492	2.68356
18493	2.68517
18494	2.68436
18495	2.68597
18496	2.68597
18497	2.68597
18499	2.68839
18500	2.68195
18501	2.68517
18502	2.68436
18504	2.68275
18505	2.67384
18506	2.68356
18507	2.68517
18508	2.68028
18510	2.68275
18511	2.68275
18512	2.68678
18513	2.68275
18514	2.73190
18516	2.73109
18517	2.68275
18519	2.68920
18520	2.67867
18521	2.69161
18522	2.68839
18523	2.68275
18525	2.68356
18526	2.68517
18527	2.68275
18529	2.69161
18530	2.67706
18531	2.68839
18532	2.68678
18534	2.68839
18535	2.68356
18536	2.68275
18537	2.68920
18539	2.68517
18540	2.67867
18541	2.68195
18543	2.68028
18544	2.68436
18545	2.68028
18546	2.68436
18548	2.67787
18549	2.67545
18550	2.68920
18552	2.68517
18553	2.68356
18554	2.69081
18556	2.68517
18557	2.68275
18558	2.68517
18560	2.68436
18561	2.68436
18562	2.68195
18563	2.67062
18565	2.68436
18611	2.68436
18613	2.69645
18614	2.69242
18615	2.66981
18616	2.68356
18617	2.68436
18618	2.68195
18619	2.68436
18620	2.68597
18622	2.68517
18623	2.68517
18624	2.68920
18625	2.68597
18626	2.68436
18627	2.68356
18628	2.67867
18629	2.68517
18630	2.68356
18632	2.68028
18633	2.68109
18634	2.68436
18635	2.67706
18636	2.68517
18637	2.68356
18638	2.68195
18639	2.68275
18641	2.68597
18642	2.68517
18643	2.68275
18644	2.68109
18645	2.74318
18647	2.68195
18648	2.67545
18649	2.68195
18650	2.68678
18651	2.68356
18652	2.68597
18654	2.68195
18655	2.68678
18656	2.67948
18657	2.68597
18658	2.68356
18659	2.68195
18661	2.68275
18662	2.67867
18663	2.68109
18664	2.68517
18665	2.68517
18667	2.68839
18668	2.68517
18669	2.68517
18670	2.68356
18671	2.68597
18673	2.67303
18674	2.68436
18675	2.68275
18676	2.68356
18678	2.66578
18679	2.69000
18680	2.69323
18681	2.66578
18682	2.68597
18684	2.65692
18685	2.68597
18686	2.67787
18687	2.68109
18689	2.68436
18690	2.68597
18691	2.68275
18692	2.68275
18694	2.68275
18695	2.68517
18701	2.68517
18702	2.68109
18704	2.68028
18705	2.68436
18706	2.67948
18708	2.68356
18709	2.69081
18710	2.67867
18711	2.68839
18713	2.67142
18714	2.68597
18715	2.68275
18717	2.68356
18718	2.68275
18720	2.68275
18721	2.68436
18722	2.68275
18724	2.69000
18725	2.68275
18726	2.68517
18728	2.68678
18729	2.68597
18731	2.69242
18732	2.69000
18733	2.68356
18735	2.68597
18736	2.68109
18738	2.68436
18788	2.68920
18790	2.68678
18791	2.67787
18792	2.68597
18793	2.68356
18794	2.68597
18795	2.68436
18796	2.68436
18797	2.66739
18798	2.68436
18799	2.68597
18801	2.68356
18802	2.69000
18803	2.68678
18804	2.68275
18805	2.68517
18806	2.68356
18807	2.69484
18808	2.68436
18809	2.68195
18810	2.68678
18812	2.68678
18813	2.67948
18814	2.68109
18815	2.68275
18816	2.68517
18817	2.68109
18818	2.68517
18820	2.68517
18821	2.69242
18822	2.68920
18823	2.68517
18824	2.68436
18825	2.68275
18826	2.68275
18828	2.69161
18829	2.69000
18830	2.68275
18831	2.68517
18832	2.68436
18833	2.68356
18835	2.68517
18836	2.68356
18837	2.68028
18838	2.68436
18839	2.66095
18841	2.67545
18842	2.68275
18843	2.68195
18844	2.68678
18845	2.68517
18847	2.68356
18848	2.68436
18849	2.68109
18850	2.68275
18851	2.68109
18853	2.68275
18854	2.68356
18855	2.68195
18856	2.68517
18857	2.68436
18859	2.68920
18860	2.68195
18861	2.68597
18862	2.68920
18864	2.69000
18865	2.68195
18866	2.68436
18867	2.68275
18869	2.68275
18870	2.68356
18871	2.67867
18872	2.68436
18874	2.69484
18875	2.68436
18876	2.68275
18877	2.68436
18879	2.69000
18880	2.68678
18881	2.67142
18882	2.68195
18884	2.66336
18885	2.68356
18886	2.68356
18888	2.68436
18889	2.67384
18890	2.68109
18891	2.68436
18893	2.68275
18894	2.68597
18895	2.68920
18897	2.69967
18898	2.68597
18899	2.68436
18901	2.68678
18902	2.68436
18903	2.68597
18905	2.68436
18906	2.69645
18907	2.68356
19004	2.68275
19006	2.67787
19007	2.68436
19008	2.68275
19009	2.68597
19010	2.68678
19011	2.68517
19012	2.68839
19013	2.68356
19014	2.68275
19016	2.67867
19017	2.67787
19018	2.68275
19019	2.67867
19020	2.68109
19021	2.68275
19022	2.68517
19023	2.62630
19025	2.69242
19026	2.68356
19027	2.68597
19029	2.68275
19030	2.68356
19031	2.69000
19032	2.68028
19033	2.68195
19034	2.68356
19035	2.68356
19037	2.68275
19038	2.68597
19039	2.68678
19040	2.68109
19041	2.68597
19042	2.68517
19044	2.68275
19045	2.68275
19046	2.68109
19047	2.68109
19048	2.68678
19049	2.68275
19051	2.68597
19052	2.68356
19053	2.68275
19054	2.68678
19055	2.69484
19057	2.69000
19058	2.68597
19059	2.68109
19060	2.68517
19061	2.68920
19062	2.68356
19064	2.68109
19065	2.68195
19066	2.69000
19067	2.68356
19068	2.68356
19070	2.68356
19071	2.68517
19072	2.68195
19073	2.68597
19075	2.68356
19076	2.68517
19077	2.68597
19078	2.68275
19079	2.68275
19081	2.68678
19082	2.68597
19083	2.68356
19084	2.68195
19086	2.68517
19087	2.68195
19088	2.68839
19089	2.68195
19091	2.68517
19092	2.68356
19093	2.68436
19095	2.68356
19101	2.68195
19102	2.68436
19103	2.68920
19105	2.69161
19106	2.67948
19107	2.68597
19109	2.68517
19110	2.67867
19111	2.69161
19113	2.68436
19114	2.68517
19115	2.67626
19117	2.68436
19118	2.68109
19120	2.68597
19121	2.68597
19122	2.69000
19124	2.68839
19125	2.68356
19126	2.68195
19128	2.68275
19129	2.68195
19131	2.68597
19176	2.68517
19178	2.68839
19179	2.69081
19180	2.68517
19181	2.68109
19183	2.68436
19184	2.68109
19185	2.68678
19186	2.67706
19187	2.68356
19188	2.68195
19189	2.68109
19190	2.68275
19191	2.69081
19192	2.68436
19193	2.73834
19195	2.68436
19196	2.68517
19197	2.68356
19198	2.68109
19199	2.68275
19200	2.68436
19201	2.68109
19202	2.68195
19204	2.68356
19205	2.68436
19206	2.68195
19207	2.68678
19208	2.68356
19209	2.69081
19210	2.68517
19212	2.68356
19213	2.68275
19214	2.68109
19215	2.68195
19216	2.68597
19217	2.68517
19219	2.68517
19220	2.68597
19221	2.68597
19222	2.68517
19223	2.64564
19224	2.68436
19226	2.68920
19227	2.68436
19228	2.68436
19229	2.68678
19230	2.68275
19232	2.68436
19233	2.68436
19234	2.68436
19235	2.68597
19236	2.68356
19238	2.68597
19239	2.68597
19240	2.68597
19241	2.68436
19242	2.68195
19244	2.68195
19245	2.68436
19246	2.68517
19247	2.67706
19249	2.68275
19250	2.68275
19251	2.68356
19252	2.68356
19254	2.68356
19255	2.68678
19256	2.68597
19257	2.68597
19258	2.68517
19260	2.68275
19261	2.68275
19262	2.68597
19264	2.68356
19265	2.68275
19266	2.68597
19267	2.68678
19269	2.68597
19270	2.68597
19271	2.69081
19272	2.69323
19274	2.68356
19275	2.68109
19276	2.68597
19278	2.67545
19279	2.68275
19280	2.67948
19281	2.68195
19283	2.68195
19284	2.68109
19285	2.68195
19287	2.68356
19288	2.68275
19289	2.69645
19291	2.67867
19292	2.68356
19293	2.68436
19295	2.68436
19296	2.67787
